candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_7\ATLAS7-10y20.csv,4,9.0,0.04047,0.041183123429528096,1.0176210385354114,0.00022205855083738614,0.00034103776589640054,0.005486991619406626,0.008426927746389931,3.317105133976457,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_7\ATLAS7-10y20.csv,5,11.0,0.03381,0.034107949801829136,1.0088124756530357,0.0001952280717519896,0.0003570026202690625,0.005774270090268844,0.01055908371100451,3.317105133976457,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_7\ATLAS7-20y24.csv,0,1.0,0.0271,0.02785013663514692,1.0276803186401078,0.0004645869132896449,0.0006732678011859253,0.017143428534673242,0.024843830302063663,1.1608903772718213,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_7\ATLAS7-20y24.csv,1,3.0,0.0568,0.056243413169804836,0.9902009360881132,0.0006450186043828503,0.0007532546713607318,0.011355961344768491,0.013261525904238236,1.1608903772718213,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_7\ATLAS7-20y24.csv,2,5.0,0.0564,0.05542948604801043,0.9827923058157878,0.0006020373742551205,0.000632828740692015,0.010674421529346109,0.011220367742766224,1.1608903772718213,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_7\ATLAS7-20y24.csv,3,7.0,0.0471,0.04758859319574095,1.0103735285719946,0.000527175492601847,0.000573751524459231,0.011192685617873607,0.012181561028858406,1.1608903772718213,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_7\ATLAS7-20y24.csv,4,9.0,0.0395,0.039433329130888276,0.9983121298959057,0.00045592652916890016,0.0005251690174366579,0.011542443776427852,0.013295418162953366,1.1608903772718213,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_7\ATLAS7-20y24.csv,5,11.0,0.0322,0.03255504182040857,1.0110261434909493,0.00041346100178856046,0.0005013781698317072,0.01284040378225343,0.015570750615891528,1.1608903772718213,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-00y04.csv,0,1.0,3.257,3.253159284591675,0.9988207812685522,0.09650837798864874,0.1573377662673549,0.029631064780057947,0.04830757330898216,2.6124517235686464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-00y04.csv,1,3.0,6.708,6.6779255867004395,0.9955166348688789,0.19267263116488548,0.2898168475187069,0.02872281323269014,0.04320465824667664,2.6124517235686464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-00y04.csv,2,5.0,6.714,6.724689483642578,1.0015921185050012,0.1928449680442816,0.2630940564956666,0.02872281323269014,0.03918588866482969,2.6124517235686464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-00y04.csv,3,7.0,5.886,5.8175787925720215,0.9883756018640879,0.16906247868761418,0.21583359718205133,0.02872281323269014,0.036668976755360405,2.6124517235686464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-00y04.csv,4,9.0,4.926,4.88435697555542,0.9915462800559114,0.14191668358582757,0.17460329512486872,0.028809720581775795,0.03544524870581987,2.6124517235686464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-00y04.csv,5,11.5,3.919,3.9072635173797607,0.9970052353610004,0.11256470505891268,0.133771039921517,0.028722813232690145,0.034133972932257464,2.6124517235686464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-04y08.csv,0,1.0,3.219,3.1951122283935547,0.9925791327721513,0.09538239752700704,0.15386723516921105,0.029631064780058107,0.04779970027002518,1.1581285691015306,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-04y08.csv,1,3.0,6.676,6.62139892578125,0.9918212890625,0.1917535011414394,0.28475671432623917,0.028722813232690145,0.04265379184035937,1.1581285691015306,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-04y08.csv,2,5.0,6.737,6.693935871124268,0.9936078181867697,0.1935055927486335,0.26018877008007035,0.02872281323269014,0.038620865382228045,1.1581285691015306,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-04y08.csv,3,7.0,5.872,5.794880390167236,0.986866551458998,0.1691706792561879,0.21413926056537927,0.028809720581775868,0.036467857725711726,1.1581285691015306,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-04y08.csv,4,9.0,4.863,4.856381893157959,0.9986390896890723,0.14010167118917605,0.17182186710826886,0.028809720581775864,0.03533248346869604,1.1581285691015306,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-04y08.csv,5,11.5,3.893,3.876988172531128,0.9958870209430075,0.11181791191486228,0.13232567559442876,0.02872281323269003,0.033990669302447665,1.1581285691015306,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-08y12.csv,0,1.0,3.122,3.0474212169647217,0.9761118568112498,0.09287622053033812,0.14736186924317668,0.029748949561287034,0.04720111122459215,0.586172663286464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-08y12.csv,1,3.0,6.462,6.3841423988342285,0.9879514699526817,0.18706346001290552,0.2730244284975645,0.028948229652260217,0.042250762689192894,0.586172663286464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-08y12.csv,2,5.0,6.548,6.49273157119751,0.9915594946850198,0.18807698104765505,0.2505194593658281,0.02872281323269014,0.03825892782007149,0.586172663286464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-08y12.csv,3,7.0,5.647,5.631042957305908,0.9971742442546322,0.16268849212528833,0.2052826153907371,0.028809720581775868,0.036352508480739704,0.586172663286464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-08y12.csv,4,9.0,4.716,4.7137908935546875,0.9995315720005699,0.13586664226365464,0.1656971116318127,0.02880972058177579,0.035135095765863586,0.586172663286464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-08y12.csv,5,11.5,3.735,3.7553484439849854,1.0054480439049494,0.1076043063729324,0.12698852048997816,0.028809720581775746,0.03399960387951223,0.586172663286464,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-116Q150.csv,0,1.0,0.1207,0.12124301493167877,1.004498880958399,0.007523448488558953,0.00844949115941066,0.06233180189361187,0.07000406925775195,0.5346403868812071,8
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-116Q150.csv,1,3.0,0.2567,0.26065170764923096,1.0153942643133267,0.009212667081795587,0.011646166609241806,0.03588884722164234,0.0453687830511952,0.5346403868812071,8
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-116Q150.csv,2,5.0,0.2719,0.2742704749107361,1.0087181865050978,0.00895623945861208,0.01094949819413003,0.03293946104675278,0.0402703133289078,0.5346403868812071,8
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-116Q150.csv,3,7.0,0.2426,0.24564127624034882,1.01253617576401,0.007991217043729949,0.009424576879643893,0.03293988888594373,0.03884821467289321,0.5346403868812071,8
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-116Q150.csv,4,9.0,0.2161,0.21152447164058685,0.9788268007431137,0.007328171916651519,0.008325414955305966,0.03391102228899361,0.03852575175986102,0.5346403868812071,8
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-116Q150.csv,5,11.5,0.1721,0.17396683990955353,1.010847413768469,0.0056688267251698565,0.006386460624165469,0.03293914424851747,0.037109010018393195,0.5346403868812071,8
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-116Q150.csv,6,14.5,0.1398,0.1385468989610672,0.9910364732551301,0.00471399420449368,0.005189436785101124,0.03371955797205779,0.037120434800437224,0.5346403868812071,8
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-116Q150.csv,7,18.0,0.1078,0.10809051990509033,1.0026949898431385,0.003591482223261031,0.003913178111574858,0.03331616162579806,0.036300353539655446,0.5346403868812071,8
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-12y16.csv,0,1.0,2.563,2.4833998680114746,0.9689425938398262,0.07624655772557866,0.11818898579208216,0.029748949561287027,0.04611353327822167,2.1030671371721517,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-12y16.csv,1,3.0,5.341,5.204261302947998,0.9743982967511698,0.1550730630477131,0.2211905133727093,0.02903446228191595,0.041413689079331455,2.1030671371721517,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-12y16.csv,2,5.0,5.332,5.3102006912231445,0.9959116075062162,0.15389079437055356,0.20263616832646758,0.028861739379323625,0.03800378250683938,2.1030671371721517,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-12y16.csv,3,7.0,4.647,4.640305042266846,0.998559294656089,0.13298866406953638,0.166695252485542,0.028618176042508367,0.035871584352386916,2.1030671371721517,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-12y16.csv,4,9.0,3.923,3.9091920852661133,0.9964802664456063,0.11247453773187913,0.13643691139523753,0.02867054237366279,0.03477871817365219,2.1030671371721517,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-12y16.csv,5,11.5,3.152,3.136772632598877,0.9951689824235015,0.08970749266365659,0.1053652467967095,0.028460498941515415,0.03342806053195098,2.1030671371721517,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-16y20.csv,0,1.0,1.639,1.5979573726654053,0.974958738661016,0.04965926578192634,0.07418147695929625,0.030298514815086233,0.04526020558834427,1.1993722294413687,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-16y20.csv,1,3.0,3.394,3.3086819648742676,0.9748620992558242,0.09958946829861078,0.1366211219840578,0.02934280150224242,0.04025371891103647,1.1993722294413687,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-16y20.csv,2,5.0,3.417,3.3438234329223633,0.9785845574838641,0.09796724329080614,0.12505439291476447,0.028670542373662903,0.0365977152223484,1.1993722294413687,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-16y20.csv,3,7.0,2.942,2.9141297340393066,0.9905267620799818,0.08557124484311304,0.10401106380732918,0.029086079144497973,0.035353862612960286,1.1993722294413687,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-16y20.csv,4,9.0,2.472,2.448704957962036,0.9905764393050308,0.07117471416170211,0.08445345147637069,0.028792360097775936,0.0341640175875286,1.1993722294413687,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-16y20.csv,5,11.5,2.001,1.966568946838379,0.9827930768807491,0.05736975528969947,0.06614117565786308,0.028670542373662903,0.03305406079853228,1.1993722294413687,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-20y24.csv,0,1.0,0.5629,0.5380165576934814,0.9557942044652362,0.018838045929448204,0.02576890284765147,0.033466061342064674,0.04577882900630924,1.18370874717562,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-20y24.csv,1,3.0,1.141,1.0991394519805908,0.9633124031381164,0.034963784963873694,0.045150636928484186,0.030643106892089128,0.03957111036676966,1.18370874717562,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-20y24.csv,2,5.0,1.12,1.0976768732070923,0.9800686367920466,0.03318679255366508,0.040684270541876504,0.029631064780058104,0.03632524155524688,1.18370874717562,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-20y24.csv,3,7.0,0.9583,0.9530966877937317,0.9945702679679971,0.02863692320693688,0.03376920796902853,0.02988304623493361,0.03523866009498959,1.18370874717562,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-20y24.csv,4,9.0,0.8113,0.7969139218330383,0.9822678686466637,0.024039709855986198,0.0277349099397366,0.029631098059886844,0.034185763515021075,1.18370874717562,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-20y24.csv,5,11.5,0.6506,0.6371530890464783,0.9793315232807843,0.01913490366424404,0.021620425669137508,0.029411164562317925,0.03323151808966725,1.18370874717562,6
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-46Q66.csv,0,1.0,0.6548,0.6485329270362854,0.9904290272392874,0.04022067931251286,0.04388075473671573,0.06142437280469282,0.06701398096627326,0.6967817317844285,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-46Q66.csv,1,3.0,1.231,1.236577033996582,1.004530490655225,0.0411603401103538,0.0495696271247283,0.03343650699460097,0.04026777183162331,0.6967817317844285,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-46Q66.csv,2,5.0,1.116,1.1404950618743896,1.0219489801741841,0.03623134863622937,0.04216389322553955,0.03246536616149585,0.037781266331128625,0.6967817317844285,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",ATLAS_8\ATLAS8-46Q66.csv,3,7.0,0.8866,0.9058022499084473,1.0216583012727805,0.029204302611772807,0.032962476830217115,0.03293966006290639,0.03717852112589343,0.6967817317844285,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,0,0.25,3.35,3.435295343399048,1.025461296537029,0.5555802574786113,0.5667492883486261,0.16584485297868992,0.169178892044366,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,1,0.75,10.1,9.83643913269043,0.9739048646228149,1.0747824012329195,1.1205738181664915,0.10641409913197222,0.11094790278876154,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,2,1.25,14.8,15.011078834533691,1.0142620834144385,1.3316004806247255,1.4132428825548558,0.08997300544761658,0.09548938395640917,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,3,1.75,19.4,18.61469841003418,0.9595205365997,1.5913653131823629,1.6895871928530455,0.08202913985476097,0.08709212334294049,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,4,2.25,20.2,20.694833755493164,1.0244967205689686,1.6064335778363201,1.7160375386691056,0.07952641474437229,0.08495235339946068,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,5,2.75,23.6,21.52228355407715,0.9119611675456418,1.7598682223393887,1.8583899736372742,0.07457068738726223,0.07874533786598618,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,6,3.25,23.6,21.42814064025879,0.9079720610279147,1.6754510318120313,1.7682386472528207,0.07099368778864538,0.07492536640901781,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,7,3.75,23.0,20.716276168823242,0.900707659514054,1.6627113399505038,1.742545373273091,0.07229179738915234,0.07576284231622134,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,8,4.25,19.9,19.636686325073242,0.9867681570388565,1.5140446525779878,1.5865426039423582,0.07608264585819034,0.07972575899207832,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,9,4.75,19.3,18.375797271728516,0.9521138482760888,1.4165300173310835,1.4798148974105914,0.07339533768554837,0.07667434701609281,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,10,5.25,17.9,17.093505859375,0.9549444614175978,1.3882880140662457,1.4410836090637766,0.07755798961263943,0.08050746419350709,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,11,5.75,18.0,15.851944923400879,0.8806636068556044,1.3902532143462212,1.4335660576605005,0.07723628968590118,0.0796425587589167,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,12,6.25,14.6,14.70423698425293,1.0071395194693789,1.1507460015138007,1.193936255531216,0.07881821928176717,0.08177645585830247,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,13,6.75,14.5,13.672223091125488,0.9429119373189991,1.148821243710265,1.1852757069497182,0.0792290512903631,0.08174315220342884,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,14,7.25,13.5,12.735121726989746,0.9433423501473887,1.1301337310247845,1.1615160162649587,0.0837136097055396,0.08603822342703397,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,15,7.75,13.7,11.870491027832031,0.8664591991118271,1.1337885561249945,1.1605475443841964,0.08275828876824778,0.08471149959008734,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,16,8.25,11.9,11.058372497558594,0.9292749997948397,1.012614837931975,1.0380065623987471,0.08509368385982984,0.0872274422183821,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,17,8.75,10.4,10.310075759887695,0.9913534384507399,0.9871734194152515,1.009178672727149,0.09492052109762034,0.09703641083914893,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,18,9.25,11.1,9.594624519348145,0.8643805873286617,0.9987003604685442,1.0169507385854035,0.08997300544761659,0.09161718365634267,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,19,9.75,9.56,8.916468620300293,0.9326850021234615,0.9007828071183418,0.9173005877777782,0.09422414300401065,0.09595194432821948,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,20,10.25,8.35,8.286480903625488,0.9923929225898789,0.8268300445073341,0.8420734933180154,0.0990215622164472,0.10084712494826532,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,21,10.75,7.82,7.713496208190918,0.9863805892827261,0.8003829086131212,0.8135019777708598,0.10235075557712547,0.104028385904202,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,22,11.25,8.18,7.197230815887451,0.8798570679569011,0.8242413241278309,0.8349478973827896,0.10076299805963704,0.10207187009569556,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,23,11.75,7.48,6.740484237670898,0.9011342563731147,0.7768529837749225,0.786541565829899,0.10385735077204845,0.10515261575266029,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_I\CDF1.csv,24,12.5,7.21,6.148817539215088,0.8528179666040344,0.5999731794838833,0.6100909421099959,0.08321403321551779,0.08461732900277336,0.5179425622288112,25
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,0,0.25,3.613,3.6219563484191895,1.0024789228948767,0.27085398080146433,0.2956743920221479,0.0749665045118916,0.0818362557492798,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,1,0.75,10.08,10.378034591674805,1.0295669237772624,0.6516931253281716,0.7331512088036057,0.0646520957666837,0.07273325484162756,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,2,1.25,15.51,15.860486030578613,1.0225974229902395,0.9698681232002628,1.0919525192236565,0.06253179388783126,0.07040312825426541,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,3,1.75,19.47,19.70528221130371,1.0120843457269497,1.2034235113209313,1.345726342119397,0.061809117171080195,0.069117942584458,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,4,2.25,21.58,21.95796012878418,1.0175143711206758,1.3277057993395975,1.4744691306092856,0.061524828514346507,0.06832572430997617,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,5,2.75,22.95,22.89458656311035,0.9975854711594925,1.4088034674857952,1.5457495713710614,0.061385772003738355,0.06735292249982838,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,6,3.25,22.58,22.856857299804688,1.0122611735963105,1.3840725882698492,1.5100896206301453,0.06129639452036534,0.06687730826528544,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,7,3.75,22.35,22.161123275756836,0.9915491398548919,1.3714567765700825,1.4808498921691788,0.06136271930962337,0.06625726586886706,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,8,4.25,20.61,21.068893432617188,1.0222655716941866,1.26883148778709,1.3672061079469668,0.06156387616628288,0.06633702610125991,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,9,4.75,19.87,19.775026321411133,0.9952202476804797,1.2238317088554291,1.3076259848798437,0.06159193300731903,0.06580905812178378,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,10,5.25,18.76,18.44756507873535,0.9833456864997522,1.158670827457048,1.2311712086247737,0.06176283728449083,0.06562746314630989,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,11,5.75,17.29,17.153324127197266,0.9920950912202005,1.0724495104199545,1.1367887483245893,0.062027155027180716,0.0657483370922261,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,12,6.25,15.63,15.949402809143066,1.0204352405081936,0.9745844096844564,1.0332686677682998,0.062353449116088054,0.06610804016431861,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,13,6.75,14.68,14.856493949890137,1.0120227486301183,0.9184498209483194,0.9710453937700488,0.0625647016994768,0.06614750638760551,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,14,7.25,13.74,13.866246223449707,1.009188225869702,0.8629492953818318,0.9102829879580557,0.06280562557364133,0.06625058136521511,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,15,7.75,13.07,12.942395210266113,0.9902368179239566,0.8255634219125749,0.8680499639416122,0.06316476066660864,0.06641545248214324,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,16,8.25,11.83,12.076460838317871,1.020833545081815,0.7507250492690384,0.7901490088066567,0.0634594293549483,0.06679197031332686,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,17,8.75,11.12,11.277721405029297,1.0141835795889655,0.7077947453888026,0.7433190153452045,0.06365060659971247,0.06684523519291408,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,18,9.25,10.33,10.514153480529785,1.017827055230376,0.6623207226110324,0.6942909453278636,0.06411623645798958,0.06721112733086773,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,19,9.75,10.24,9.792074203491211,0.9562572464346886,0.6616199561681918,0.6874575716404945,0.06461132384454998,0.06713452848051704,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,20,10.25,9.043,9.112817764282227,1.0077206418536135,0.5860596864108638,0.6111818249287213,0.06480810421440494,0.06758617991028656,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,21,10.75,8.295,8.498490333557129,1.0245316857814502,0.5402627435794551,0.5630066013236109,0.06513113243875288,0.06787300799561313,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,22,11.25,8.319,7.943638324737549,0.9548789908327381,0.5451185008821476,0.56411576337085,0.0655269264192989,0.067810525708721,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,23,11.75,7.78,7.450604438781738,0.9576612389179612,0.512151869663677,0.5294196024331852,0.06582928915985566,0.06804879208652766,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,24,12.25,7.465,7.00951623916626,0.938984090980075,0.4947403570561027,0.5102141756624591,0.06627466270008074,0.06834751181010838,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CDF_II\CDF2.csv,25,12.75,6.839,6.608866214752197,0.9663497901377682,0.45642824435391816,0.4710970011245731,0.06673903265885628,0.06888390131957495,0.7654018911925623,26
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CMS_7\CMS7.csv,0,1.25,0.0322,0.03264354681461641,1.0137747457955408,0.0013,0.0013553485543208008,0.040372670807453416,0.042091570009962755,1.46131991982812,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CMS_7\CMS7.csv,1,3.75,0.0592,0.05882815733690453,0.9937188739341981,0.0017,0.0017101209278179723,0.028716216216216214,0.028887177834763043,1.46131991982812,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CMS_7\CMS7.csv,2,6.25,0.055,0.05244136261718002,0.953479320312364,0.0016,0.0016132241965648758,0.02909090909090909,0.02933134902845229,1.46131991982812,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CMS_7\CMS7.csv,3,8.75,0.0396,0.04208693323129902,1.0628013442247226,0.0014,0.001442961578314554,0.03535353535353535,0.03643842369481197,1.46131991982812,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CMS_8\CMS8.csv,0,1.25,0.033355,0.030855816022166326,0.9250731830959773,0.002059,0.0020911948826766043,0.06172987558087243,0.06269509466876343,0.74815099847352,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CMS_8\CMS8.csv,1,3.75,0.055348,0.05624522991287101,1.0162107016129038,0.002641,0.00264705774180669,0.047716267977162684,0.04782571622834953,0.74815099847352,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CMS_8\CMS8.csv,2,6.25,0.051878,0.050840054055850514,0.9799925605430146,0.002499,0.0025076618272747305,0.04817070820000771,0.04833767352779079,0.74815099847352,4
reduced_lambda4_zero,"Reduced loggauss, lambda4=0",CMS_8\CMS8.csv,3,8.75,0.038596,0.04123590000911214,1.0683982798505582,0.002291,0.002313513706286964,0.05935848274432584,0.05994179983125101,0.74815099847352,4
